train_loss_step,grad_2_norm_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch,grad_2_norm_epoch
0.05500366911292076,94.20791625976562,251,359189,,,,
0.0492071770131588,45.52958679199219,251,359199,,,,
0.052469998598098755,33.32088088989258,251,359209,,,,
0.056589558720588684,65.3593521118164,251,359219,,,,
0.0585152842104435,89.92716217041016,251,359229,,,,
0.06869294494390488,53.2844352722168,251,359239,,,,
0.06979750096797943,15.851344108581543,251,359249,,,,
0.07484272867441177,32.561641693115234,251,359259,,,,
0.050862640142440796,63.4139289855957,251,359269,,,,
0.04411052167415619,27.81116485595703,251,359279,,,,
0.048369091004133224,69.1799545288086,251,359289,,,,
0.030786389485001564,23.58734703063965,251,359299,,,,
0.03179174289107323,41.85033416748047,251,359309,,,,
0.06391537189483643,88.85895538330078,251,359319,,,,
0.07486288994550705,72.44841766357422,251,359329,,,,
0.04085586965084076,43.35396194458008,251,359339,,,,
0.029456350952386856,17.75705909729004,251,359349,,,,
0.046323325484991074,66.6501693725586,251,359359,,,,
0.040302883833646774,30.703420639038086,251,359369,,,,
0.030410047620534897,52.2598876953125,251,359379,,,,
0.07908162474632263,30.14705467224121,251,359389,,,,
0.04692040756344795,11.411474227905273,251,359399,,,,
0.06698700785636902,20.736957550048828,251,359409,,,,
0.02111179381608963,32.9036979675293,251,359419,,,,
0.04104821756482124,80.17193603515625,251,359429,,,,
0.03308504447340965,5.202312469482422,251,359439,,,,
0.045827437192201614,53.988929748535156,251,359449,,,,
0.033589787781238556,55.91640853881836,251,359459,,,,
0.037967320531606674,3.8113174438476562,251,359469,,,,
0.03567556291818619,36.64923095703125,251,359479,,,,
0.03729688748717308,11.312885284423828,251,359489,,,,
0.03303372487425804,24.8465576171875,251,359499,,,,
0.03202519193291664,10.349447250366211,251,359509,,,,
0.03821120783686638,10.559725761413574,251,359519,,,,
0.0414402112364769,18.5502872467041,251,359529,,,,
0.060706522315740585,45.2091064453125,251,359539,,,,
0.09608068317174911,12.862353324890137,251,359549,,,,
0.07581144571304321,21.062410354614258,251,359559,,,,
0.03537428006529808,14.685824394226074,251,359569,,,,
0.07636288553476334,52.998531341552734,251,359579,,,,
0.04544403403997421,46.085880279541016,251,359589,,,,
0.0447869747877121,12.745616912841797,251,359599,,,,
0.058066051453351974,33.43313980102539,251,359609,,,,
0.04670655354857445,44.26107406616211,251,359619,,,,
0.02985433302819729,42.526641845703125,251,359629,,,,
0.04484599828720093,67.4682846069336,251,359639,,,,
0.0802755355834961,15.895456314086914,251,359649,,,,
0.031061630696058273,10.03849983215332,251,359659,,,,
0.03393040969967842,33.622764587402344,251,359669,,,,
0.03601652383804321,10.968765258789062,251,359679,,,,
0.03683646768331528,21.366928100585938,251,359689,,,,
0.0507943257689476,2.603789806365967,251,359699,,,,
0.06306180357933044,21.82176971435547,251,359709,,,,
0.035993266850709915,9.555538177490234,251,359719,,,,
0.10431255400180817,29.518939971923828,251,359729,,,,
0.04718426987528801,19.366098403930664,251,359739,,,,
0.036771174520254135,25.098840713500977,251,359749,,,,
0.04569753259420395,27.371196746826172,251,359759,,,,
0.03727090731263161,29.29801368713379,251,359769,,,,
0.03703416511416435,28.54306411743164,251,359779,,,,
0.041822731494903564,24.109968185424805,251,359789,,,,
0.031002003699541092,21.930461883544922,251,359799,,,,
0.03127552196383476,4.476680755615234,251,359809,,,,
0.032086510211229324,15.065849304199219,251,359819,,,,
0.035749681293964386,14.411198616027832,251,359829,,,,
0.054699044674634933,7.820794582366943,251,359839,,,,
0.061345797032117844,38.05622863769531,251,359849,,,,
0.032493188977241516,70.1520767211914,251,359859,,,,
0.051210466772317886,0.6956734657287598,251,359869,,,,
0.03558718040585518,6.703044414520264,251,359879,,,,
0.04973790422081947,27.276193618774414,251,359889,,,,
0.054222628474235535,6.934691905975342,251,359899,,,,
0.06764743477106094,31.527992248535156,251,359909,,,,
0.03721282631158829,69.36358642578125,251,359919,,,,
0.040651652961969376,15.807153701782227,251,359929,,,,
0.04907912388443947,25.090438842773438,251,359939,,,,
0.04404616355895996,8.644519805908203,251,359949,,,,
0.03374587371945381,8.791991233825684,251,359959,,,,
0.038322776556015015,29.929828643798828,251,359969,,,,
0.045355770736932755,19.10818099975586,251,359979,,,,
0.03496987000107765,1.740138292312622,251,359989,,,,
0.03753615543246269,41.35367965698242,251,359999,,,,
0.030215831473469734,24.222047805786133,251,360009,,,,
0.038339097052812576,23.540416717529297,251,360019,,,,
0.059595439583063126,13.645048141479492,251,360029,,,,
0.031617242842912674,21.57198143005371,251,360039,,,,
0.03968784585595131,48.81542205810547,251,360049,,,,
0.037674833089113235,28.91520881652832,251,360059,,,,
0.040453966706991196,26.811155319213867,251,360069,,,,
0.06823450326919556,7.24626350402832,251,360079,,,,
0.044479552656412125,2.2500524520874023,251,360089,,,,
0.05446496605873108,7.430944442749023,251,360099,,,,
0.032154835760593414,16.134872436523438,251,360109,,,,
0.03856676444411278,23.066524505615234,251,360119,,,,
0.039976514875888824,3.585049867630005,251,360129,,,,
0.0322987399995327,1.9906591176986694,251,360139,,,,
0.03371328487992287,12.56566047668457,251,360149,,,,
0.052056316286325455,12.313572883605957,251,360159,,,,
0.03217655047774315,14.734186172485352,251,360169,,,,
0.031775135546922684,1.9264878034591675,251,360179,,,,
0.028508879244327545,5.528685569763184,251,360189,,,,
0.03619198501110077,51.465232849121094,251,360199,,,,
0.05598672479391098,17.6097354888916,251,360209,,,,
0.04629302769899368,55.110958099365234,251,360219,,,,
0.05545478314161301,34.782325744628906,251,360229,,,,
0.05032500997185707,61.3786735534668,251,360239,,,,
0.0501738004386425,4.854771614074707,251,360249,,,,
0.05092959105968475,53.70940017700195,251,360259,,,,
0.04393317550420761,52.74526596069336,251,360269,,,,
0.034651339054107666,60.903507232666016,251,360279,,,,
0.05954330042004585,58.66716003417969,251,360289,,,,
0.03527270630002022,8.720139503479004,251,360299,,,,
0.04291412606835365,32.122314453125,251,360309,,,,
0.043145984411239624,19.673816680908203,251,360319,,,,
0.04935743287205696,6.0728302001953125,251,360329,,,,
0.04456936568021774,15.707357406616211,251,360339,,,,
0.02973075397312641,54.3364372253418,251,360349,,,,
0.05343557149171829,11.796186447143555,251,360359,,,,
0.05390637740492821,11.60571002960205,251,360369,,,,
0.053618259727954865,16.65757942199707,251,360379,,,,
0.03963979333639145,17.597423553466797,251,360389,,,,
0.034885358065366745,30.189136505126953,251,360399,,,,
0.03637007623910904,10.471088409423828,251,360409,,,,
0.03363356366753578,14.950172424316406,251,360419,,,,
0.061229340732097626,37.96828842163086,251,360429,,,,
0.028383919969201088,42.109169006347656,251,360439,,,,
0.03803090751171112,24.644519805908203,251,360449,,,,
0.05899687856435776,8.00744342803955,251,360459,,,,
0.03463651239871979,1.8551504611968994,251,360469,,,,
0.03215283527970314,21.54463005065918,251,360479,,,,
0.047152210026979446,14.453619003295898,251,360489,,,,
0.04636859893798828,16.32599639892578,251,360499,,,,
0.03440175577998161,5.239479064941406,251,360509,,,,
0.06721862405538559,2.2157297134399414,251,360519,,,,
0.03173413500189781,10.071772575378418,251,360529,,,,
0.03312845900654793,12.413795471191406,251,360539,,,,
0.04093421623110771,18.164520263671875,251,360549,,,,
0.04913877323269844,16.125749588012695,251,360559,,,,
0.06497572362422943,15.967275619506836,251,360569,,,,
0.035771291702985764,7.294997692108154,251,360579,,,,
0.04504983499646187,12.085874557495117,251,360589,,,,
0.02566445991396904,20.053245544433594,251,360599,,,,
0.0335438996553421,41.97554397583008,251,360609,,,,
,,,0,0.03950591757893562,,,
,,,1,0.03494704142212868,,,
,,,2,0.03659321740269661,,,
,,,3,0.04901699349284172,,,
,,,4,0.03223846107721329,,,
,,,5,0.03950509428977966,,,
,,,6,0.03370284289121628,,,
,,,7,0.033398497849702835,,,
,,,8,0.03545939177274704,,,
,,,9,0.051585812121629715,,,
,,,10,0.04088132455945015,,,
,,,11,0.03451012074947357,,,
,,,12,0.04929370433092117,,,
,,,13,0.05482142046093941,,,
,,,14,0.02977452054619789,,,
,,,15,0.05443049594759941,,,
,,,16,0.0589279942214489,,,
,,,17,0.05079658702015877,,,
,,,18,0.03404967859387398,,,
,,,19,0.033429328352212906,,,
,,,20,0.03795403614640236,,,
,,,21,0.03266974538564682,,,
,,,22,0.0673752948641777,,,
,,,23,0.04044431820511818,,,
,,,24,0.039241041988134384,,,
,,,25,0.05636069178581238,,,
,,,26,0.03913568705320358,,,
,,,27,0.06146460399031639,,,
,,,28,0.04936864972114563,,,
,,,29,0.029495645314455032,,,
,,,30,0.037983667105436325,,,
,,,31,0.044032022356987,,,
,,,32,0.04607515409588814,,,
,,,33,0.03267413377761841,,,
,,,34,0.025870507583022118,,,
,,,35,0.048192884773015976,,,
,,,36,0.03926217928528786,,,
,,,37,0.0352659747004509,,,
,,,38,0.03989623486995697,,,
,,,39,0.03939041122794151,,,
,,,40,0.060374148190021515,,,
,,,41,0.03214692324399948,,,
,,,42,0.04068385437130928,,,
,,,43,0.04091925546526909,,,
,,,44,0.029532622545957565,,,
,,,45,0.035016532987356186,,,
,,,46,0.019561681896448135,,,
,,,47,0.049919676035642624,,,
,,,48,0.05369497090578079,,,
,,,49,0.022983653470873833,,,
,,,50,0.035248130559921265,,,
,,,51,0.040757570415735245,,,
,,,52,0.042317312210798264,,,
,,,53,0.037913043051958084,,,
,,,54,0.030388133600354195,,,
,,,55,0.02854592725634575,,,
,,,56,0.02904192917048931,,,
,,,57,0.03472054377198219,,,
,,,58,0.022088730707764626,,,
,,,59,0.04010581225156784,,,
,,,60,0.041128117591142654,,,
,,,61,0.03381562978029251,,,
,,,62,0.05001767352223396,,,
,,,63,0.07163164019584656,,,
,,,64,0.0373787097632885,,,
,,,65,0.03562188893556595,,,
,,,66,0.03669450804591179,,,
,,,67,0.031166600063443184,,,
,,,68,0.032539039850234985,,,
,,,69,0.043468963354825974,,,
,,,70,0.03194234520196915,,,
,,,71,0.03883520886301994,,,
,,,72,0.027730517089366913,,,
,,,73,0.056651998311281204,,,
,,,74,0.046707700937986374,,,
,,,75,0.039312850683927536,,,
,,,76,0.03172902390360832,,,
,,,77,0.047913163900375366,,,
,,,78,0.023455902934074402,,,
,,,79,0.022393526509404182,,,
,,,80,0.029425885528326035,,,
,,,81,0.03609102591872215,,,
,,,82,0.05495337396860123,,,
,,,83,0.056666091084480286,,,
,,,84,0.0430380180478096,,,
,,,85,0.03658771514892578,,,
,,,86,0.04706839844584465,,,
,,,87,0.037215471267700195,,,
,,,88,0.06200174242258072,,,
,,,89,0.036628130823373795,,,
,,,90,0.021840762346982956,,,
,,,91,0.03943866491317749,,,
,,,92,0.04339160770177841,,,
,,,93,0.020770927891135216,,,
,,,94,0.03940105810761452,,,
,,,95,0.04425667226314545,,,
,,,96,0.03296039626002312,,,
,,,97,0.031894270330667496,,,
,,,98,0.038194555789232254,,,
,,,99,0.06391774863004684,,,
,,,100,0.0786876380443573,,,
,,,101,0.05176093429327011,,,
,,,102,0.03325795754790306,,,
,,,103,0.03779551014304161,,,
,,,104,0.031177781522274017,,,
