train_loss_step,grad_2_norm_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch,grad_2_norm_epoch
0.8020545840263367,0.31208017468452454,0,9,,,,
0.800052285194397,0.2784515917301178,0,19,,,,
0.7948750853538513,0.2985559105873108,0,29,,,,
0.792008638381958,0.26665839552879333,0,39,,,,
0.7659921050071716,0.5940890312194824,0,49,,,,
0.6935495734214783,1.4289947748184204,0,59,,,,
0.5030998587608337,2.547938585281372,0,69,,,,
0.2800663411617279,2.3517560958862305,0,79,,,,
0.3100420832633972,1.7953118085861206,0,89,,,,
0.20287764072418213,2.9545817375183105,0,99,,,,
0.16228817403316498,1.983639121055603,0,109,,,,
0.18007683753967285,8.990852355957031,0,119,,,,
0.15397357940673828,3.9128053188323975,0,129,,,,
0.16856615245342255,4.299266815185547,0,139,,,,
0.12181366235017776,3.2478277683258057,0,149,,,,
0.13124455511569977,6.575616836547852,0,159,,,,
0.0970107913017273,5.060247898101807,0,169,,,,
0.09642810374498367,3.820528984069824,0,179,,,,
0.16339591145515442,4.159461498260498,0,189,,,,
0.12859146296977997,2.064018964767456,0,199,,,,
0.10983740538358688,2.103736400604248,0,209,,,,
0.126850888133049,1.7601354122161865,0,219,,,,
0.13780967891216278,7.0546159744262695,0,229,,,,
0.1432468295097351,12.916290283203125,0,239,,,,
0.1797907054424286,11.200711250305176,0,249,,,,
0.08653579652309418,2.7840614318847656,0,259,,,,
0.10991275310516357,0.8154050707817078,0,269,,,,
0.11073794960975647,4.539951801300049,0,279,,,,
0.16119234263896942,2.4422528743743896,0,289,,,,
0.10563725233078003,1.1408571004867554,0,299,,,,
0.09236574918031693,1.8903692960739136,0,309,,,,
0.11144028604030609,7.769638538360596,0,319,,,,
0.11026317626237869,3.625293016433716,0,329,,,,
0.08980823308229446,1.042783498764038,0,339,,,,
0.10402688384056091,6.431448936462402,0,349,,,,
0.13627590239048004,2.077361583709717,0,359,,,,
0.13601882755756378,2.4457478523254395,0,369,,,,
0.11002921313047409,2.258094072341919,0,379,,,,
0.13170146942138672,5.9696221351623535,0,389,,,,
0.08644196391105652,2.483273983001709,0,399,,,,
0.07563772052526474,6.635993003845215,0,409,,,,
0.12015257030725479,1.8739255666732788,0,419,,,,
0.07418307662010193,6.146291255950928,0,429,,,,
0.11661405116319656,12.08276653289795,0,439,,,,
0.11889240145683289,5.484015464782715,0,449,,,,
0.08378193527460098,1.9014793634414673,0,459,,,,
0.08135145157575607,3.3433399200439453,0,469,,,,
0.10170996189117432,0.8972087502479553,0,479,,,,
0.10079307854175568,4.123661518096924,0,489,,,,
0.09378986805677414,6.849830627441406,0,499,,,,
0.1199771836400032,8.777827262878418,0,509,,,,
0.13240741193294525,4.51326322555542,0,519,,,,
0.10557114332914352,0.6977036595344543,0,529,,,,
0.15385174751281738,2.0655179023742676,0,539,,,,
0.08751227706670761,2.19443416595459,0,549,,,,
0.08774018287658691,5.6978068351745605,0,559,,,,
0.08701404184103012,5.047191143035889,0,569,,,,
0.144011989235878,1.131775975227356,0,579,,,,
0.11008567363023758,2.4777944087982178,0,589,,,,
0.09451388567686081,6.217350482940674,0,599,,,,
0.09439963847398758,7.9619903564453125,0,609,,,,
0.0591033510863781,6.642791748046875,0,619,,,,
0.09901678562164307,0.5667464733123779,0,629,,,,
0.06867413967847824,0.6341500282287598,0,639,,,,
0.09830904006958008,4.850688457489014,0,649,,,,
0.10457161068916321,3.6337502002716064,0,659,,,,
0.08912748843431473,8.619404792785645,0,669,,,,
0.13702259957790375,9.171995162963867,0,679,,,,
0.07377620041370392,5.751082420349121,0,689,,,,
0.13011901080608368,3.5226147174835205,0,699,,,,
0.08890943229198456,3.2009432315826416,0,709,,,,
0.08350133150815964,6.071837425231934,0,719,,,,
0.07917636632919312,2.041017532348633,0,729,,,,
0.09057855606079102,3.106987714767456,0,739,,,,
0.06735192984342575,11.645942687988281,0,749,,,,
0.09813743084669113,9.786239624023438,0,759,,,,
0.10617875307798386,3.334157943725586,0,769,,,,
0.08039971441030502,12.803515434265137,0,779,,,,
0.08398976176977158,9.526883125305176,0,789,,,,
0.09280650317668915,9.366471290588379,0,799,,,,
0.09318040311336517,4.019506454467773,0,809,,,,
0.12873287498950958,2.01145076751709,0,819,,,,
0.10547099262475967,1.142429232597351,0,829,,,,
0.10384579747915268,4.148388862609863,0,839,,,,
0.11875076591968536,2.974936008453369,0,849,,,,
0.06812295317649841,8.054725646972656,0,859,,,,
0.057363223284482956,7.126762390136719,0,869,,,,
0.07223132252693176,1.1017001867294312,0,879,,,,
0.10494092106819153,2.188892126083374,0,889,,,,
0.06263568997383118,3.7545318603515625,0,899,,,,
0.08505522459745407,5.9238810539245605,0,909,,,,
0.13814093172550201,15.108626365661621,0,919,,,,
0.10682382434606552,5.827057361602783,0,929,,,,
0.12841849029064178,6.702893257141113,0,939,,,,
0.07203724980354309,10.223453521728516,0,949,,,,
0.0650237575173378,11.430229187011719,0,959,,,,
0.06884988397359848,10.964341163635254,0,969,,,,
0.09387338906526566,3.429762840270996,0,979,,,,
0.09310963749885559,10.16210651397705,0,989,,,,
0.11771021783351898,1.3563058376312256,0,999,,,,
0.08739957958459854,0.7931392192840576,0,1009,,,,
0.10511690378189087,2.5738418102264404,0,1019,,,,
0.058030735701322556,1.8069146871566772,0,1029,,,,
0.093361996114254,0.8220738172531128,0,1039,,,,
0.07760804891586304,1.8838369846343994,0,1049,,,,
0.06872935593128204,6.220183372497559,0,1059,,,,
0.08528386056423187,3.427288055419922,0,1069,,,,
0.08411215990781784,2.8081862926483154,0,1079,,,,
0.09607017785310745,3.752307891845703,0,1089,,,,
0.06089102476835251,2.2604691982269287,0,1099,,,,
0.07612210512161255,2.2232778072357178,0,1109,,,,
0.1001734584569931,5.326035499572754,0,1119,,,,
0.09870263189077377,7.36298131942749,0,1129,,,,
0.12240021675825119,3.696377992630005,0,1139,,,,
0.05607754364609718,17.577741622924805,0,1149,,,,
0.0796486958861351,7.473950386047363,0,1159,,,,
0.09362548589706421,2.293452501296997,0,1169,,,,
0.07065803557634354,4.591081142425537,0,1179,,,,
0.07024829834699631,1.1437681913375854,0,1189,,,,
0.06565055251121521,6.549874305725098,0,1199,,,,
0.08442375808954239,4.688983917236328,0,1209,,,,
0.049149833619594574,3.6317434310913086,0,1219,,,,
0.07323268800973892,13.138277053833008,0,1229,,,,
0.06974688917398453,9.646774291992188,0,1239,,,,
